category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,Choetech B730 30000mAh PD22.5W Power Bank,,,2590,https://www.startech.com.bd/choetech-b730-30000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/choetech/b730/b730-01-500x500.webp,,,,,,3278,BDT,Yes,,,Reviews (0),,,,39562,Choetech B730 30000mAh PD22.5W Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Baseus PPBD25K Bipow Digital Display 25W 20000mAh Power Bank,,,2490,https://www.startech.com.bd/baseus-bipow-digital-display-25w-20000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/bipow-digital-display-25w/bipow-digital-display-25w-01-500x500.webp,,,,,,2935,BDT,Yes,,,Reviews (0),,,,27854,Baseus PPBD25K Bipow Digital Display 25W 20000mAh Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Realme Buds N1,,,2750,https://www.startech.com.bd/realme-buds-n1,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/realme/buds-n1/buds-n1-500x500.webp,,,,,,3025,BDT,Yes,,,Reviews (0),,,,43812,Realme Buds N1,,Gadget,,StarTech,startech.com.bd,BD,1
,Apple EarPods with Lightning Connector Earphone,,,2850,https://www.startech.com.bd/apple-earpods-with-lightning-connector,,,,,,https://www.startech.com.bd/image/cache/catalog/earphone/apple/earpods-with-lightning-connector/earpods-with-lightning-connector-01-500x500.webp,,,,,,3135,BDT,Yes,,,Reviews (0),,,,12127,Apple EarPods with Lightning Connector Earphone,,Gadget,,StarTech,startech.com.bd,BD,1
,QCY AilyBuds Pro HT10 ANC Earbuds,,,2790,https://www.startech.com.bd/qcy-ailybuds-pro-ht10-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/qcy/ailybuds-pro-ht10/ailybuds-pro-ht10-01-500x500.webp,,,,,,3069,BDT,Yes,,,Reviews (0),,,,40734,QCY AilyBuds Pro HT10 ANC Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,ASUS RT-BE58U BE3600 Dual Band WiFi 7 Gaming Router,,,17500,https://www.startech.com.bd/asus-rt-be58u-wifi-7-gaming-router,,,,,,https://www.startech.com.bd/image/cache/catalog/router/asus/rt-be58u/rt-be58u-01-500x500.webp,,,,,,19580,BDT,Yes,,,Reviews (0),,,,39684,ASUS RT-BE58U BE3600 Dual Band WiFi 7 Gaming Router,,Networking,,StarTech,startech.com.bd,BD,1
,R&M R795138 Cat-6 U/UTP 305 Meter Network Cable,,,15500,https://www.startech.com.bd/r-and-m-cat6-u-utp-frpvc-cable-box,,,,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/Cat-6-1-500x500.jpg,,,,,,18500,BDT,Yes,,,Reviews (0),,,,13734,R&M R795138 Cat-6 U/UTP 305 Meter Network Cable,,Networking,,StarTech,startech.com.bd,BD,1
,TP-Link Deco X20 AX1800 Whole Home Mesh Wi-Fi 6 Router (3 Pack),,,16400,https://www.startech.com.bd/tp-link-deco-x20-ax1800-router-3-pack,,,,,,https://www.startech.com.bd/image/cache/catalog/router/tp-link/deco-x20-ax1800-3-pack/deco-x20-ax1800-3-pack-500x500.jpg,,,,,,17690,BDT,Yes,,,Reviews (0),,,,15799,TP-Link Deco X20 AX1800 Whole Home Mesh Wi-Fi 6 Router (3 Pack),,Networking,,StarTech,startech.com.bd,BD,1
,Mikrotik CRS305-1G-4S+IN Single Gigabit Ethernet port Switch,,,16500,https://www.startech.com.bd/mikrotik-crs305-1g-4s-in-switch,,,,,,https://www.startech.com.bd/image/cache/catalog/switch/mikrotik/crs305-1g-4a-in/crs305-1g-4a-in-1-500x500.jpg,,,,,,18000,BDT,Yes,,,Reviews (0),,,,10769,Mikrotik CRS305-1G-4S+IN Single Gigabit Ethernet port Switch,,Networking,,StarTech,startech.com.bd,BD,1
,Cambium CnPilot e410 Wi-Fi Access Point (With Out Gigabit POE Adapter),,,17700,https://www.startech.com.bd/cambium-cnpilot-e410-wifi-access-point,,,,,,https://www.startech.com.bd/image/cache/catalog/access-point/cambium/cnpilot-e410/cnpilot-e410-01-500x500.webp,,,,,,20080,BDT,Yes,,,Reviews (0),,,,25971,Cambium CnPilot e410 Wi-Fi Access Point (With Out Gigabit POE Adapter),,Networking,,StarTech,startech.com.bd,BD,1
,R&M CAT6 U/UTP LSZH Cable Box,,,17000,https://www.startech.com.bd/r-and-m-cat-6-utp-cable-box,,,,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/cat-6-utp-1-500x500.jpg,,,,,,20500,BDT,Yes,,,Reviews (0),,,,13735,R&M CAT6 U/UTP LSZH Cable Box,,Networking,,StarTech,startech.com.bd,BD,1
,ASUS RT-AX82U AX5400 Dual-Band WiFi Gaming Router,,,18900,https://www.startech.com.bd/asus-rt-ax82u-ax5400-gigabit-gaming-router,,,,,,https://www.startech.com.bd/image/cache/catalog/router/asus/ax82u/ax82u-001-500x500.jpg,,,,,,20180,BDT,Yes,,,Reviews (0),,,,14655,ASUS RT-AX82U AX5400 Dual-Band WiFi Gaming Router,,Networking,,StarTech,startech.com.bd,BD,1
,TP-Link Archer GXE75 AXE5400 Tri-Band Wi-Fi 6E Gaming Router,,,18800,https://www.startech.com.bd/tp-link-archer-gxe75-axe5400-tri-band-gaming-router,,,,,,https://www.startech.com.bd/image/cache/catalog/router/tp-link/archer-gxe75/archer-gxe75-01-500x500.webp,,,,,,20290,BDT,Yes,,,Reviews (0),,,,38723,TP-Link Archer GXE75 AXE5400 Tri-Band Wi-Fi 6E Gaming Router,,Networking,,StarTech,startech.com.bd,BD,1
,ASUS TUF Gaming AX6000 Dual Band WiFi Gaming Router,,,21500,https://www.startech.com.bd/asus-tuf-gaming-ax6000-dual-band-gaming-router,,,,,,https://www.startech.com.bd/image/cache/catalog/router/asus/tuf-gaming-ax6000/tuf-gaming-ax6000-01-500x500.webp,,,,,,23000,BDT,Yes,,,Reviews (0),,,,38827,ASUS TUF Gaming AX6000 Dual Band WiFi Gaming Router,,Networking,,StarTech,startech.com.bd,BD,1
,Netgear GS116LP 16-Port Gigabit Ethernet Rackmount Unmanaged PoE/PoE+ Switch,,,20500,https://www.startech.com.bd/netgear-gs116lp-16-port-switch,,,,,,https://www.startech.com.bd/image/cache/catalog/switch/netgear/gs116lp/gs116lp-500x500.jpg,,,,,,25000,BDT,Yes,,,Reviews (0),,,,13248,Netgear GS116LP 16-Port Gigabit Ethernet Rackmount Unmanaged PoE/PoE+ Switch,,Networking,,StarTech,startech.com.bd,BD,1
,Vention CCSBB USB 2.0 Type C Male to USB A Female OTG Cable 0.15M,,,280,https://www.startech.com.bd/vention-ccsbb-usb-type-c-to-usb-a-otg-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/vention/ccsbb/ccsbb-01-500x500.webp,,,,,,358,BDT,Yes,,,Reviews (0),,,,28982,Vention CCSBB USB 2.0 Type C Male to USB A Female OTG Cable 0.15M,,Accessories,,StarTech,startech.com.bd,BD,1
,Hoco HC1 True Wireless Waterproof Bluetooth Speaker,,,1080,https://www.startech.com.bd/hoco-hc1-true-wireless-bluetooth-speaker,,,,,,https://www.startech.com.bd/image/cache/catalog/speaker/hoco/hc1/hc1-black-500x500.webp,,,,,,1188,BDT,Yes,,,Reviews (0),,,,22706,Hoco HC1 True Wireless Waterproof Bluetooth Speaker,,Accessories,,StarTech,startech.com.bd,BD,1
,ThundeRobot ML101 Wireless Office Mouse,,,799,https://www.startech.com.bd/thunderobot-ml101-2-4g-wireless-office-mouse,,,,,,https://www.startech.com.bd/image/cache/catalog/mouse/thunderobot/ml101/ml101-500x500.webp,,,,,,1200,BDT,Yes,,,Reviews (1),,,,31220,ThundeRobot ML101 Wireless Office Mouse,,Accessories,,StarTech,startech.com.bd,BD,1
,Vention AGFB0 2-in-1 Micro & Mini HDMI Male to HDMI Female Converter,,,280,https://www.startech.com.bd/vention-agfb0-micro-and-mini-hdmi-to-hdmi-converter,,,,,,https://www.startech.com.bd/image/cache/catalog/converter/vention/agfb0/agfb0-01-500x500.webp,,,,,,400,BDT,Yes,,,Reviews (0),,,,38392,Vention AGFB0 2-in-1 Micro & Mini HDMI Male to HDMI Female Converter,,Accessories,,StarTech,startech.com.bd,BD,1
,A4TECH HS30 3.5mm Headphone Black,,,1099,https://www.startech.com.bd/a4-tech-hs-30-headphone,,,,,,https://www.startech.com.bd/image/cache/catalog/headphone/a4tech/g437/1-500x500.png,,,,,,1270,BDT,Yes,,,Reviews (6),,,,3403,A4TECH HS30 3.5mm Headphone Black,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin X-3217H USB Type-C Male to HDMI Male 1.8 Meter Cable,,,990,https://www.startech.com.bd/yuanxin-x-3217h-usb-type-c-to-hdmi-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/x-3217h/x-3217h-01-500x500.webp,,,,,,1050,BDT,Yes,,,Reviews (0),,,,33798,Yuanxin X-3217H USB Type-C Male to HDMI Male 1.8 Meter Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Fantech SHIKARI S K515S Wired Gaming Keyboard,,,1099,https://www.startech.com.bd/fantech-shikari-s-k515s-gaming-keyboard,,,,,,https://www.startech.com.bd/image/cache/catalog/keyboard/fantech/shikari-s-k515s/k515s-0-500x500.webp,,,,,,1250,BDT,Yes,,,Reviews (0),,,,44101,Fantech SHIKARI S K515S Wired Gaming Keyboard,,Accessories,,StarTech,startech.com.bd,BD,1
,A4TECH HS19 3.5mm Headphone,,,1099,https://www.startech.com.bd/a4tech-hs-19-headphone,,,,,,https://www.startech.com.bd/image/cache/catalog/accessories/headset/a4tech/hs-19-500x500.jpg,,,,,,1250,BDT,Yes,,,Reviews (6),,,,3401,A4TECH HS19 3.5mm Headphone,,Accessories,,StarTech,startech.com.bd,BD,1
,Hoco W106 Tiger Gaming Headphone,,,970,https://www.startech.com.bd/hoco-w106-tiger-gaming-headphone,,,,,,https://www.startech.com.bd/image/cache/catalog/headphone/hoco/w106/w106-01-500x500.webp,,,,,,1300,BDT,Yes,,,Reviews (0),,,,30539,Hoco W106 Tiger Gaming Headphone,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin X-KC801 USB Male to Type-C Male 1 Meter Data & Charging Cable,,,290,https://www.startech.com.bd/yuanxin-x-kc801-usb-to-type-c-data-and-charging-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/x-kc801/x-kc801-01-500x500.webp,,,,,,390,BDT,Yes,,,Reviews (0),,,,33765,Yuanxin X-KC801 USB Male to Type-C Male 1 Meter Data & Charging Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin X-KC802 USB Male to Lightning Male 1 Meter Data & Charging Cable,,,275,https://www.startech.com.bd/yuanxin-x-kc802-usb-to-lightning-data-and-charging-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/x-kc802/x-kc802-01-500x500.webp,,,,,,385,BDT,Yes,,,Reviews (1),,,,33766,Yuanxin X-KC802 USB Male to Lightning Male 1 Meter Data & Charging Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin YWX-011 Cat-6 2 Meter Network Cable,,,300,https://www.startech.com.bd/yuanxin-ywx-011-cat-6-2-meter-network-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/ywx-020/ywx-020-01-500x500.webp,,,,,,380,BDT,Yes,,,Reviews (0),,,,33902,Yuanxin YWX-011 Cat-6 2 Meter Network Cable,,Networking,,StarTech,startech.com.bd,BD,1
,AULA F3061 Wired Keyboard & Mouse Combo,,,999,https://www.startech.com.bd/aula-f3061-keyboard-mouse-combo,,,,,,https://www.startech.com.bd/image/cache/catalog/keyboard/aula/f3061/f3061-black-02-500x500.webp,,,,,,1410,BDT,Yes,,,Reviews (0),,,,29707,AULA F3061 Wired Keyboard & Mouse Combo,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin X-3510 Aluminium 2 in 1 Type C Hub,,,1150,https://www.startech.com.bd/yuanxin-x-3510-2-in-1-type-c-hub,,,,,,https://www.startech.com.bd/image/cache/catalog/hub/yuanxin/x-3510/x-3510-01-500x500.webp,,,,,,1340,BDT,Yes,,,Reviews (0),,,,34057,Yuanxin X-3510 Aluminium 2 in 1 Type C Hub,,Accessories,,StarTech,startech.com.bd,BD,1
,Havit HV-KB220BT Bluetooth Mini Keyboard,,,1149,https://www.startech.com.bd/havit-hv-kb220bt-bluetooth-keyboard,,,,,,https://www.startech.com.bd/image/cache/catalog/keyboard/havit/hv-kb220bt/havit-hv-kb220bt-bluetooth-keyboard-500x500.webp,,,,,,1320,BDT,Yes,,,Reviews (1),,,,24493,Havit HV-KB220BT Bluetooth Mini Keyboard,,Accessories,,StarTech,startech.com.bd,BD,1
,Havit M19 USB Gaming Desktop Speaker,,,1099,https://www.startech.com.bd/havit-m19-usb-gaming-desktop-speaker,,,,,,https://www.startech.com.bd/image/cache/catalog/speaker/havit/m19/m19-01-500x500.webp,,,,,,1250,BDT,Yes,,,Reviews (1),,,,34127,Havit M19 USB Gaming Desktop Speaker,,Accessories,,StarTech,startech.com.bd,BD,1
,Vention BBSBY 3.5mm Male to 2*3.5mm Female Stereo Splitter Audio Cable,,,To be announced,https://www.startech.com.bd/vention-bbsby-3-5mm-splitter-audio-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/vention/bbsby/bbsby-01-500x500.webp,,,,,,,BDT,No,,,Reviews (0),,,,34897,Vention BBSBY 3.5mm Male to 2*3.5mm Female Stereo Splitter Audio Cable,,Accessories,,StarTech,startech.com.bd,BD,0
,Yuanxin YTX-025 1 Meter USB Type-C Cable,,,850,https://www.startech.com.bd/yuanxin-ytx-025-type-c-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/ytx-025/ytx-025-01-500x500.webp,,,,,,1020,BDT,Yes,,,Reviews (0),,,,39550,Yuanxin YTX-025 1 Meter USB Type-C Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,PC Power Silent-98 Gaming Keyboard with Bangla,,,1049,https://www.startech.com.bd/pc-power-silent-98-wired-gaming-keyboard,,,,,,https://www.startech.com.bd/image/cache/catalog/keyboard/pc-power/silent-98/silent-98--500x500.webp,,,,,,1250,BDT,Yes,,,Reviews (1),,,,40000,PC Power Silent-98 Gaming Keyboard with Bangla,,Accessories,,StarTech,startech.com.bd,BD,1
,Awei AT6 Stereo Wireless Bluetooth Headphone,,,1049,https://www.startech.com.bd/awei-at6-stereo-bluetooth-headphone,,,,,,https://www.startech.com.bd/image/cache/catalog/headphone/awei/at6/at6-01-500x500.webp,,,,,,1210,BDT,Yes,,,Reviews (0),,,,37816,Awei AT6 Stereo Wireless Bluetooth Headphone,,Accessories,,StarTech,startech.com.bd,BD,1
,Hoco UPA21 one Male to Dual Female 3.5mm Splitter Audio Cable,,,290,https://www.startech.com.bd/hoco-upa21-dual-female-to-male-splitter-audio-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/hoco/upa21/upa21-female-to-male-01-500x500.webp,,,,,,310,BDT,Yes,,,Reviews (0),,,,37450,Hoco UPA21 one Male to Dual Female 3.5mm Splitter Audio Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Fantech PHANTOM II VX6 Ergonomic Macro RGB Gaming Mouse White,,,1099,https://www.startech.com.bd/fantech-phantom-ii-vx6-gaming-mouse-white,,,,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/phantom-ii-vx6/phantom-ii-vx6-white-500x500.webp,,,,,,1290,BDT,Yes,,,Reviews (0),,,,34282,Fantech PHANTOM II VX6 Ergonomic Macro RGB Gaming Mouse White,,Accessories,,StarTech,startech.com.bd,BD,1
,UGREEN DP103 2 Meter DP to DVI Cable #10221,,,990,https://www.startech.com.bd/ugreen-dp103-dp-to-dvi-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/ugreen/dp103/dp103-01-500x500.webp,,,,,,1296,BDT,Yes,,,Reviews (0),,,,40732,UGREEN DP103 2 Meter DP to DVI Cable #10221,,Accessories,,StarTech,startech.com.bd,BD,1
,Vyvylabs VCSUC-02 Crystal Series USB to Type-C 1M Fast Charging Cable,,,320,https://www.startech.com.bd/vyvylabs-vcsuc-02-crystal-series-type-c-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/vyvylabs/vcsuc-02/vcsuc-02-01-500x500.webp,,,,,,390,BDT,Yes,,,Reviews (0),,,,35498,Vyvylabs VCSUC-02 Crystal Series USB to Type-C 1M Fast Charging Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,Yuanxin YHX-023 HDMI Male to Male 5 Meter Cable,,,1050,https://www.startech.com.bd/yuanxin-yhx-023-hdmi-cable,,,,,,https://www.startech.com.bd/image/cache/catalog/cable/yuanxin/yhx-022/yhx-022-01-500x500.webp,,,,,,1300,BDT,Yes,,,Reviews (0),,,,45735,Yuanxin YHX-023 HDMI Male to Male 5 Meter Cable,,Accessories,,StarTech,startech.com.bd,BD,1
,DTECH DT-6515 HDMI To VGA Converter,,,380,https://www.startech.com.bd/dtech-dt-6515-hdmi-to-vga-converter,,,,,,https://www.startech.com.bd/image/cache/catalog/converter/dtech/dt-6515/dt-6515-01-500x500.webp,,,,,,389,BDT,Yes,,,Reviews (0),,,,28633,DTECH DT-6515 HDMI To VGA Converter,,Accessories,,StarTech,startech.com.bd,BD,1
,Orico PWC2U-C3-015 3 Ports USB 3.0 Hub,,,750,https://www.startech.com.bd/orico-pwc2u-c3-015-usb-hub,,,,,,https://www.startech.com.bd/image/cache/catalog/hub/orico/pwc2u-c3-015/pwc2u-c3-015-01-500x500.webp,,,,,,804,BDT,Yes,,,Reviews (0),,,,42086,Orico PWC2U-C3-015 3 Ports USB 3.0 Hub,,Accessories,,StarTech,startech.com.bd,BD,1
,OnePlus Nord Buds 3r,,,2740,https://www.startech.com.bd/oneplus-nord-buds-3r,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/oneplus/nord-buds-3r/nord-buds-3r-ash-black-500x500.webp,,,,,,3014,BDT,Yes,,,Reviews (5),,,,46780,OnePlus Nord Buds 3r,,Gadget,,StarTech,startech.com.bd,BD,1
,COLMI R02 Smart Ring,,,2850,https://www.startech.com.bd/colmi-r02-smart-ring,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-ring/colmi/r02/r02-black-500x500.webp,,,,,,3135,BDT,Yes,,,Reviews (2),,,,35174,COLMI R02 Smart Ring,,Gadget,,StarTech,startech.com.bd,BD,1
,Vention FHMW0 30000mAh 22.5W Fast Charging Power Bank,,,2880,https://www.startech.com.bd/vention-fhmw0-30000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/vention/fhmw0/fhmw0-01-500x500.webp,,,,,,3056,BDT,Yes,,,Reviews (0),,,,40021,Vention FHMW0 30000mAh 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,XTRA Active S18 Smart Watch,,,2850,https://www.startech.com.bd/xtra-active-s18-bluetooth-calling-smartwatch,,,,,,https://www.startech.com.bd/image/cache/catalog/smartwatch/xtra/active-s18/active-s18-blue-01-500x500.webp,,,,,,3135,BDT,Yes,,,Reviews (8),,,,29931,XTRA Active S18 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,WiWU Galaxy Series Wi-P036 35W 20000mAh Power Bank with Built-in Lightning and USB-C Cable,,,2790,https://www.startech.com.bd/wiwu-galaxy-series-wi-p036-35w-20000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/wiwu/galaxy-series-wi-p036/galaxy-series-wi-p036-01-500x500.webp,,,,,,3230,BDT,Yes,,,Reviews (0),,,,38695,WiWU Galaxy Series Wi-P036 35W 20000mAh Power Bank with Built-in Lightning and USB-C Cable,,Gadget,,StarTech,startech.com.bd,BD,1
,EarFun Air 2 True Wireless Earbuds,,,2850,https://www.startech.com.bd/earfun-air-2-true-wireless-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/earfun/air-2/air-2-01-500x500.webp,,,,,,3135,BDT,Yes,,,Reviews (1),,,,34283,EarFun Air 2 True Wireless Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
,Realme Buds T310 (CN Variant),,,2790,https://www.startech.com.bd/realme-buds-t310-anc-tws-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/realme/buds-t310/buds-t310-01-500x500.webp,,,,,,3069,BDT,Yes,,,Reviews (20),,,,38657,Realme Buds T310 (CN Variant),,Gadget,,StarTech,startech.com.bd,BD,1
,boAt Rockerz 330 ANC Neckband,,,2890,https://www.startech.com.bd/boat-rockerz-330-anc-neckband,,,,,,https://www.startech.com.bd/image/cache/catalog/neckband/boat/rockerz-330/330-500x500.webp,,,,,,3179,BDT,Yes,,,Reviews (0),,,,44049,boAt Rockerz 330 ANC Neckband,,Gadget,,StarTech,startech.com.bd,BD,1
,Orvibo DTN06058 SOPRO Motion Sensor Downlight,,,2900,https://www.startech.com.bd/orvibo-dtn06058-motion-sensor-downlight,,,,,,https://www.startech.com.bd/image/cache/catalog/gadget/daily-lifestyle/orvibo/dtn06058/dtn06058-01-500x500.webp,,,,,,3190,BDT,Yes,,,Reviews (0),,,,34101,Orvibo DTN06058 SOPRO Motion Sensor Downlight,,Gadget,,StarTech,startech.com.bd,BD,1
,COLMI P86 Smart Watch,,,2750,https://www.startech.com.bd/colmi-p86-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/colmi/p86/p86-01-500x500.webp,,,,,,3025,BDT,Yes,,,Reviews (0),,,,44248,COLMI P86 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Orvibo DG10DA 1 Meter Zigbee LED Magnetic Track,,,3000,https://www.startech.com.bd/orvibo-dg10da-led-magnetic-track,,,,,,https://www.startech.com.bd/image/cache/catalog/gadget/daily-lifestyle/orvibo/dg10da/dg10da-01-500x500.webp,,,,,,3300,BDT,Yes,,,Reviews (0),,,,34089,Orvibo DG10DA 1 Meter Zigbee LED Magnetic Track,,Gadget,,StarTech,startech.com.bd,BD,1
,Havit TW970 RGB TWS Wireless Gaming Earbuds with Dongle,,,2950,https://www.startech.com.bd/havit-tw970-earbuds,,,,,,https://www.startech.com.bd/image/cache/catalog/earbuds/havit/tw970/tw970-04-500x500.webp,,,,,,3245,BDT,Yes,,,Reviews (1),,,,40449,Havit TW970 RGB TWS Wireless Gaming Earbuds with Dongle,,Gadget,,StarTech,startech.com.bd,BD,1
,CHARG CP20 20000mAh 22.5W Fast Charging Power Bank,,,2099,https://www.startech.com.bd/charg-cp20-20000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/charg/cp20/cp20-01-500x500.webp,,,,,,2309,BDT,Yes,,,Reviews (0),,,,43124,CHARG CP20 20000mAh 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Philips OneBlade QP1424/10 Trimmer & Shaver,,,2700,https://www.startech.com.bd/philips-oneblade-qp1424-10-trimmer,,,,,,https://www.startech.com.bd/image/cache/catalog/trimmer/philips/oneblade-qp1424-10/oneblade-qp1424-10-01-500x500.webp,,,,,,2700,BDT,Yes,,,Reviews (0),,,,48001,Philips OneBlade QP1424/10 Trimmer & Shaver,,Gadget,,StarTech,startech.com.bd,BD,1
,Xiaomi PB2022ZM 20000mah 22.5W Power Bank,,,2750,https://www.startech.com.bd/xiaomi-pb2022zm-20000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/xiaomi/pb2022zm/pb2022zm-03-500x500.webp,,,,,,3025,BDT,Yes,,,Reviews (0),,,,44537,Xiaomi PB2022ZM 20000mah 22.5W Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,COLMI V89 Smart Watch,,,2950,https://www.startech.com.bd/colmi-v89-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/colmi/v89/v89-03-500x500.webp,,,,,,3245,BDT,Yes,,,Reviews (1),,,,40195,COLMI V89 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,boAt Lunar Seek,,,2890,https://www.startech.com.bd/boat-lunar-seek,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/boat/lunar-seek/lunar-seek-active-black-500x500.webp,,,,,,3179,BDT,Yes,,,Reviews (0),,,,44053,boAt Lunar Seek,,Gadget,,StarTech,startech.com.bd,BD,1
,Joyroom JR-FT5 Fit-Life Series Smart Watch,,,3050,https://www.startech.com.bd/joyroom-jr-ft5-bluetooth-calling-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/joyroom/jr-ft5/jr-ft5-black-500x500.webp,,,,,,3355,BDT,Yes,,,Reviews (2),,,,38111,Joyroom JR-FT5 Fit-Life Series Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
,Foneng PX108 30000mAh 22.5W Power Bank,,,2540,https://www.startech.com.bd/foneng-px108-30000mah-power-bank,,,,,,https://www.startech.com.bd/image/cache/catalog/power-bank/foneng/px108/px108-05-500x500.webp,,,,,,2730,BDT,Yes,,,Reviews (0),,,,44416,Foneng PX108 30000mAh 22.5W Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
,Imilab IMIKI ST1 Smart Watch,,,3050,https://www.startech.com.bd/xiaomi-imilab-imiki-st1-smart-watch,,,,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/imilab/imiki-st1/imiki-st1-brown-500x500.webp,,,,,,3355,BDT,Yes,,,Reviews (2),,,,29206,Imilab IMIKI ST1 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
